benchmarkId,board,createdAt,sha256,md5,state,cycles,duration_ms,device,frequency_MHz,model_name,model_size,rom_n_macc,val_error,allocate-inputs,allocate-outputs,compression,optimization,layersInExternalFlash,layersInInternalFlash,useExternalFlash,useExternalRam,total_flash_bytes,total_ram_bytes,internal_flash,external_flash,internal_ram,external_ram,activations_bytes,weights_bytes,extra_flash_bytes,kernel_flash_bytes,extra_ram_bytes,kernel_ram_bytes,io_bytes
36293272-956a-473f-9ad9-98a40693876f,STM32H7S78-DK,Sat Jun 01 2024 17:47:03 GMT+0200 (Ora legale dell’Europa centrale),0a0a478e343a22870db7df88f222728d9b08135cd7bee9bb6edd1b5c4d96f2e0,ffccb769526f8b89ffb65d719775bcae,done,"102327586","170.5459772758186","stm32 family - 0x485 - STM32H7[R,]Sxx @600/300MHz::fpu,art_lat=6,core_icache,core_dcache",600,mobilenet_v1_0_25_128,1870372,14416448,0.0000034930542369693285,true,true,,balanced,"conv2d_9_weights,conv2d_9_bias,conv2d_8_weights,conv2d_8_bias,conv2d_7_weights,conv2d_7_bias,conv2d_6_weights,conv2d_6_bias,conv2d_5_weights,conv2d_5_bias,conv2d_4_weights,conv2d_4_bias,conv2d_3_weights,conv2d_3_bias,conv2d_2_weights,conv2d_2_bias,conv2d_28_weights,conv2d_28_bias,conv2d_26_weights,conv2d_26_bias,conv2d_25_weights,conv2d_25_bias,conv2d_24_weights,conv2d_24_bias,conv2d_23_weights,conv2d_23_bias,conv2d_22_weights,conv2d_22_bias,conv2d_21_weights,conv2d_21_bias,conv2d_20_weights,conv2d_20_bias,conv2d_1_weights,conv2d_1_bias,conv2d_19_weights,conv2d_19_bias,conv2d_18_weights,conv2d_18_bias,conv2d_17_weights,conv2d_17_bias,conv2d_16_weights,conv2d_16_bias,conv2d_15_weights,conv2d_15_bias,conv2d_14_weights,conv2d_14_bias,conv2d_13_weights,conv2d_13_bias,conv2d_12_weights,conv2d_12_bias,conv2d_11_weights,conv2d_11_bias,conv2d_10_weights,conv2d_10_bias,conv2d_0_weights,conv2d_0_bias","",true,false,1898414,286676,28042,1870372,286676,0,270400,1870372,,28042,,16276,0/0
1ceef436-ffba-4cda-aae9-f3c166bd753c,STM32H7B3I-DK,Sat Jun 01 2024 17:47:05 GMT+0200 (Ora legale dell’Europa centrale),0a0a478e343a22870db7df88f222728d9b08135cd7bee9bb6edd1b5c4d96f2e0,ffccb769526f8b89ffb65d719775bcae,done,"111819045","399.35373551025987","stm32 family - 0x0 - UNKNOW @280/140MHz::fpu,art_lat=3,core_icache,core_dcache",280,mobilenet_v1_0_25_128,1870372,14416448,0.0000034930542369693285,true,true,,balanced,"conv2d_10_weights","conv2d_9_weights,conv2d_9_bias,conv2d_8_weights,conv2d_8_bias,conv2d_7_weights,conv2d_7_bias,conv2d_6_weights,conv2d_6_bias,conv2d_5_weights,conv2d_5_bias,conv2d_4_weights,conv2d_4_bias,conv2d_3_weights,conv2d_3_bias,conv2d_2_weights,conv2d_2_bias,conv2d_28_weights,conv2d_28_bias,conv2d_26_weights,conv2d_26_bias,conv2d_25_weights,conv2d_25_bias,conv2d_24_weights,conv2d_24_bias,conv2d_23_weights,conv2d_23_bias,conv2d_22_weights,conv2d_22_bias,conv2d_21_weights,conv2d_21_bias,conv2d_20_weights,conv2d_20_bias,conv2d_1_weights,conv2d_1_bias,conv2d_19_weights,conv2d_19_bias,conv2d_18_weights,conv2d_18_bias,conv2d_17_weights,conv2d_17_bias,conv2d_16_weights,conv2d_16_bias,conv2d_15_weights,conv2d_15_bias,conv2d_14_weights,conv2d_14_bias,conv2d_13_weights,conv2d_13_bias,conv2d_12_weights,conv2d_12_bias,conv2d_11_weights,conv2d_11_bias,conv2d_10_bias,conv2d_0_weights,conv2d_0_bias",true,false,1898454,350148,1882070,16384,350148,0,333824,1870372,,28082,,16324,0/0
bfb613da-a550-43e5-99c3-306773de792e,STM32F469I-DISCO,Sat Jun 01 2024 17:47:12 GMT+0200 (Ora legale dell’Europa centrale),0a0a478e343a22870db7df88f222728d9b08135cd7bee9bb6edd1b5c4d96f2e0,ffccb769526f8b89ffb65d719775bcae,done,"231400802","1285.560012102127","stm32 family - 0x434 - STM32F469 @180/180MHz::fpu,art_lat=5,art_prefetch,art_icache,art_dcache",180,mobilenet_v1_0_25_128,1870372,14416448,0.0000034927356864500325,true,true,,balanced,"conv2d_10_weights","conv2d_9_weights,conv2d_9_bias,conv2d_8_weights,conv2d_8_bias,conv2d_7_weights,conv2d_7_bias,conv2d_6_weights,conv2d_6_bias,conv2d_5_weights,conv2d_5_bias,conv2d_4_weights,conv2d_4_bias,conv2d_3_weights,conv2d_3_bias,conv2d_2_weights,conv2d_2_bias,conv2d_28_weights,conv2d_28_bias,conv2d_26_weights,conv2d_26_bias,conv2d_25_weights,conv2d_25_bias,conv2d_24_weights,conv2d_24_bias,conv2d_23_weights,conv2d_23_bias,conv2d_22_weights,conv2d_22_bias,conv2d_21_weights,conv2d_21_bias,conv2d_20_weights,conv2d_20_bias,conv2d_1_weights,conv2d_1_bias,conv2d_19_weights,conv2d_19_bias,conv2d_18_weights,conv2d_18_bias,conv2d_17_weights,conv2d_17_bias,conv2d_16_weights,conv2d_16_bias,conv2d_15_weights,conv2d_15_bias,conv2d_14_weights,conv2d_14_bias,conv2d_13_weights,conv2d_13_bias,conv2d_12_weights,conv2d_12_bias,conv2d_11_weights,conv2d_11_bias,conv2d_10_bias,conv2d_0_weights,conv2d_0_bias",true,false,1898594,350148,1882210,16384,350148,0,333824,1870372,,28222,,16324,0/0
282987d8-53bd-4b3f-a3ad-fb22318ab4d0,STM32H7S78-DK,Sat Jun 01 2024 17:55:49 GMT+0200 (Ora legale dell’Europa centrale),0a0a478e343a22870db7df88f222728d9b08135cd7bee9bb6edd1b5c4d96f2e0,ffccb769526f8b89ffb65d719775bcae,done,"102150006","170.25001129694283","stm32 family - 0x485 - STM32H7[R,]Sxx @600/300MHz::fpu,art_lat=6,core_icache,core_dcache",600,mobilenet_v1_0_25_128,1870372,14416448,0.0000034930542369693285,true,true,,ram,"conv2d_9_weights,conv2d_9_bias,conv2d_8_weights,conv2d_8_bias,conv2d_7_weights,conv2d_7_bias,conv2d_6_weights,conv2d_6_bias,conv2d_5_weights,conv2d_5_bias,conv2d_4_weights,conv2d_4_bias,conv2d_3_weights,conv2d_3_bias,conv2d_2_weights,conv2d_2_bias,conv2d_28_weights,conv2d_28_bias,conv2d_26_weights,conv2d_26_bias,conv2d_25_weights,conv2d_25_bias,conv2d_24_weights,conv2d_24_bias,conv2d_23_weights,conv2d_23_bias,conv2d_22_weights,conv2d_22_bias,conv2d_21_weights,conv2d_21_bias,conv2d_20_weights,conv2d_20_bias,conv2d_1_weights,conv2d_1_bias,conv2d_19_weights,conv2d_19_bias,conv2d_18_weights,conv2d_18_bias,conv2d_17_weights,conv2d_17_bias,conv2d_16_weights,conv2d_16_bias,conv2d_15_weights,conv2d_15_bias,conv2d_14_weights,conv2d_14_bias,conv2d_13_weights,conv2d_13_bias,conv2d_12_weights,conv2d_12_bias,conv2d_11_weights,conv2d_11_bias,conv2d_10_weights,conv2d_10_bias,conv2d_0_weights,conv2d_0_bias","",true,false,1898414,286676,28042,1870372,286676,0,270400,1870372,,28042,,16276,0/0
24d555cb-7032-4ff7-a64f-39809a58bcb7,STM32H7B3I-DK,Sat Jun 01 2024 17:55:53 GMT+0200 (Ora legale dell’Europa centrale),0a0a478e343a22870db7df88f222728d9b08135cd7bee9bb6edd1b5c4d96f2e0,ffccb769526f8b89ffb65d719775bcae,done,"114959004","410.56787227094173","stm32 family - 0x0 - UNKNOW @280/140MHz::fpu,art_lat=3,core_icache,core_dcache",280,mobilenet_v1_0_25_128,1870372,14416448,0.0000034930542369693285,true,true,,ram,"conv2d_10_weights","conv2d_9_weights,conv2d_9_bias,conv2d_8_weights,conv2d_8_bias,conv2d_7_weights,conv2d_7_bias,conv2d_6_weights,conv2d_6_bias,conv2d_5_weights,conv2d_5_bias,conv2d_4_weights,conv2d_4_bias,conv2d_3_weights,conv2d_3_bias,conv2d_2_weights,conv2d_2_bias,conv2d_28_weights,conv2d_28_bias,conv2d_26_weights,conv2d_26_bias,conv2d_25_weights,conv2d_25_bias,conv2d_24_weights,conv2d_24_bias,conv2d_23_weights,conv2d_23_bias,conv2d_22_weights,conv2d_22_bias,conv2d_21_weights,conv2d_21_bias,conv2d_20_weights,conv2d_20_bias,conv2d_1_weights,conv2d_1_bias,conv2d_19_weights,conv2d_19_bias,conv2d_18_weights,conv2d_18_bias,conv2d_17_weights,conv2d_17_bias,conv2d_16_weights,conv2d_16_bias,conv2d_15_weights,conv2d_15_bias,conv2d_14_weights,conv2d_14_bias,conv2d_13_weights,conv2d_13_bias,conv2d_12_weights,conv2d_12_bias,conv2d_11_weights,conv2d_11_bias,conv2d_10_bias,conv2d_0_weights,conv2d_0_bias",true,false,1898414,286676,1882030,16384,286676,0,270400,1870372,,28042,,16276,0/0
32c2968d-1099-479b-b8a7-470207d8a566,STM32F469I-DISCO,Sat Jun 01 2024 17:55:57 GMT+0200 (Ora legale dell’Europa centrale),0a0a478e343a22870db7df88f222728d9b08135cd7bee9bb6edd1b5c4d96f2e0,ffccb769526f8b89ffb65d719775bcae,done,"230568715","1280.9373063445091","stm32 family - 0x434 - STM32F469 @180/180MHz::fpu,art_lat=5,art_prefetch,art_icache,art_dcache",180,mobilenet_v1_0_25_128,1870372,14416448,0.0000034927356864500325,true,true,,ram,"conv2d_10_weights","conv2d_9_weights,conv2d_9_bias,conv2d_8_weights,conv2d_8_bias,conv2d_7_weights,conv2d_7_bias,conv2d_6_weights,conv2d_6_bias,conv2d_5_weights,conv2d_5_bias,conv2d_4_weights,conv2d_4_bias,conv2d_3_weights,conv2d_3_bias,conv2d_2_weights,conv2d_2_bias,conv2d_28_weights,conv2d_28_bias,conv2d_26_weights,conv2d_26_bias,conv2d_25_weights,conv2d_25_bias,conv2d_24_weights,conv2d_24_bias,conv2d_23_weights,conv2d_23_bias,conv2d_22_weights,conv2d_22_bias,conv2d_21_weights,conv2d_21_bias,conv2d_20_weights,conv2d_20_bias,conv2d_1_weights,conv2d_1_bias,conv2d_19_weights,conv2d_19_bias,conv2d_18_weights,conv2d_18_bias,conv2d_17_weights,conv2d_17_bias,conv2d_16_weights,conv2d_16_bias,conv2d_15_weights,conv2d_15_bias,conv2d_14_weights,conv2d_14_bias,conv2d_13_weights,conv2d_13_bias,conv2d_12_weights,conv2d_12_bias,conv2d_11_weights,conv2d_11_bias,conv2d_10_bias,conv2d_0_weights,conv2d_0_bias",true,false,1898510,286676,1882126,16384,286676,0,270400,1870372,,28138,,16276,0/0
27ebcd08-9793-4beb-9e82-5bbae3b3360c,STM32H7S78-DK,Sat Jun 01 2024 18:03:24 GMT+0200 (Ora legale dell’Europa centrale),0a0a478e343a22870db7df88f222728d9b08135cd7bee9bb6edd1b5c4d96f2e0,ffccb769526f8b89ffb65d719775bcae,done,"102322657","170.5377627387643","stm32 family - 0x485 - STM32H7[R,]Sxx @600/300MHz::fpu,art_lat=6,core_icache,core_dcache",600,mobilenet_v1_0_25_128,1870372,14416448,0.0000034930542369693285,true,true,,time,"conv2d_9_weights,conv2d_9_bias,conv2d_8_weights,conv2d_8_bias,conv2d_7_weights,conv2d_7_bias,conv2d_6_weights,conv2d_6_bias,conv2d_5_weights,conv2d_5_bias,conv2d_4_weights,conv2d_4_bias,conv2d_3_weights,conv2d_3_bias,conv2d_2_weights,conv2d_2_bias,conv2d_28_weights,conv2d_28_bias,conv2d_26_weights,conv2d_26_bias,conv2d_25_weights,conv2d_25_bias,conv2d_24_weights,conv2d_24_bias,conv2d_23_weights,conv2d_23_bias,conv2d_22_weights,conv2d_22_bias,conv2d_21_weights,conv2d_21_bias,conv2d_20_weights,conv2d_20_bias,conv2d_1_weights,conv2d_1_bias,conv2d_19_weights,conv2d_19_bias,conv2d_18_weights,conv2d_18_bias,conv2d_17_weights,conv2d_17_bias,conv2d_16_weights,conv2d_16_bias,conv2d_15_weights,conv2d_15_bias,conv2d_14_weights,conv2d_14_bias,conv2d_13_weights,conv2d_13_bias,conv2d_12_weights,conv2d_12_bias,conv2d_11_weights,conv2d_11_bias,conv2d_10_weights,conv2d_10_bias,conv2d_0_weights,conv2d_0_bias","",true,false,1898382,409492,28010,1870372,409492,0,393216,1870372,,28010,,16276,0/0
e9273710-0025-4608-a99d-d9751c80a4cf,STM32H7B3I-DK,Sat Jun 01 2024 18:03:26 GMT+0200 (Ora legale dell’Europa centrale),0a0a478e343a22870db7df88f222728d9b08135cd7bee9bb6edd1b5c4d96f2e0,ffccb769526f8b89ffb65d719775bcae,done,"111873206","399.5471676774323","stm32 family - 0x0 - UNKNOW @280/140MHz::fpu,art_lat=3,core_icache,core_dcache",280,mobilenet_v1_0_25_128,1870372,14416448,0.0000034930542369693285,true,true,,time,"conv2d_10_weights","conv2d_9_weights,conv2d_9_bias,conv2d_8_weights,conv2d_8_bias,conv2d_7_weights,conv2d_7_bias,conv2d_6_weights,conv2d_6_bias,conv2d_5_weights,conv2d_5_bias,conv2d_4_weights,conv2d_4_bias,conv2d_3_weights,conv2d_3_bias,conv2d_2_weights,conv2d_2_bias,conv2d_28_weights,conv2d_28_bias,conv2d_26_weights,conv2d_26_bias,conv2d_25_weights,conv2d_25_bias,conv2d_24_weights,conv2d_24_bias,conv2d_23_weights,conv2d_23_bias,conv2d_22_weights,conv2d_22_bias,conv2d_21_weights,conv2d_21_bias,conv2d_20_weights,conv2d_20_bias,conv2d_1_weights,conv2d_1_bias,conv2d_19_weights,conv2d_19_bias,conv2d_18_weights,conv2d_18_bias,conv2d_17_weights,conv2d_17_bias,conv2d_16_weights,conv2d_16_bias,conv2d_15_weights,conv2d_15_bias,conv2d_14_weights,conv2d_14_bias,conv2d_13_weights,conv2d_13_bias,conv2d_12_weights,conv2d_12_bias,conv2d_11_weights,conv2d_11_bias,conv2d_10_bias,conv2d_0_weights,conv2d_0_bias",true,false,1898426,475076,1882042,16384,475076,0,458752,1870372,,28054,,16324,0/0
9dd33ba8-d728-453b-bbad-03dc72418946,STM32F469I-DISCO,Sat Jun 01 2024 18:03:29 GMT+0200 (Ora legale dell’Europa centrale),0a0a478e343a22870db7df88f222728d9b08135cd7bee9bb6edd1b5c4d96f2e0,ffccb769526f8b89ffb65d719775bcae,done,"308379997","1713.2222099602222","stm32 family - 0x434 - STM32F469 @180/180MHz::fpu,art_lat=5,art_prefetch,art_icache,art_dcache",180,mobilenet_v1_0_25_128,1870372,14416448,0.0000034927356864500325,true,true,,time,"conv2d_10_weights","conv2d_9_weights,conv2d_9_bias,conv2d_8_weights,conv2d_8_bias,conv2d_7_weights,conv2d_7_bias,conv2d_6_weights,conv2d_6_bias,conv2d_5_weights,conv2d_5_bias,conv2d_4_weights,conv2d_4_bias,conv2d_3_weights,conv2d_3_bias,conv2d_2_weights,conv2d_2_bias,conv2d_28_weights,conv2d_28_bias,conv2d_26_weights,conv2d_26_bias,conv2d_25_weights,conv2d_25_bias,conv2d_24_weights,conv2d_24_bias,conv2d_23_weights,conv2d_23_bias,conv2d_22_weights,conv2d_22_bias,conv2d_21_weights,conv2d_21_bias,conv2d_20_weights,conv2d_20_bias,conv2d_1_weights,conv2d_1_bias,conv2d_19_weights,conv2d_19_bias,conv2d_18_weights,conv2d_18_bias,conv2d_17_weights,conv2d_17_bias,conv2d_16_weights,conv2d_16_bias,conv2d_15_weights,conv2d_15_bias,conv2d_14_weights,conv2d_14_bias,conv2d_13_weights,conv2d_13_bias,conv2d_12_weights,conv2d_12_bias,conv2d_11_weights,conv2d_11_bias,conv2d_10_bias,conv2d_0_weights,conv2d_0_bias",true,true,1898554,410564,1882170,16384,17348,393216,394240,1870372,,28182,,16324,0/0
